text,name,id,lang,translated
"RT @RetroSportNorge: Gratulerer med 60-årsdagen, Eirik Kvalfoss! En av 80-tallets store skiskyttere med 3 OL-medaljer (1 gull) og 13 VM-med",DagPost,452091519,no,"RT @RetroSportNorge: Happy birthday, Eirik Kvalfoss! One of the 80&#39;s big biathletes with 3 Olympic medals (1 gold) and 13 World Cup medals"
RT @DavyWathne: Eirik Kvalfoss fyller 60. Han var 24 og verdensmester for tredje gang på rad da han tok OL-gull på sprinten i Sarajevo. Hor,DagPost,452091519,no,RT @DavyWathne: Eirik Kvalfoss turns 60. He was 24 and world champion for the third time in a row when he took the Olympic gold at the sprint in Sarajevo. Hor
"RT @rahandbazaz: Dette er så langt i fra regelboka. Men det betyr INGENTING. Les, les, les. https://t.co/J1w5PNGIn5",DagPost,452091519,no,"RT @rahandbazaz: This is so far from the rulebook. But that means NOTHING. Read, read, read. https://t.co/J1w5PNGIn5"
Du skjnner du er tidlig oppe når  ikke Passkontrollen har åpnet på Gardermoen. Fortsatt God Jul. https://t.co/wPrmr9z4Tc,DagPost,452091519,no,You realize you are up early when the Passport Control has not opened at Gardermoen. Still Merry Christmas. https://t.co/wPrmr9z4Tc
"RT @StjernenElite: Stjernen Hockey Elite takker alle frivillige, supportere, stttespillere, samarbeidspartnere og alle andre i og rundt kl",DagPost,452091519,no,"RT @StjernenElite: Star Hockey Elite thanks all the volunteers, supporters, supporters, partners and everyone else in and around the"
"RT @kokoonglobal: Episode 5. DAVID WHITE talking about Kokoon.
Notably, David won Australias first Oscar for Sound Editing at the 2016 Aca",DagPost,452091519,en,
@kissatheman @SilaErik God Jul til dere,DagPost,452091519,da,@kissatheman @SilaErik Merry Christmas to you
@pctd Veldig artig kalender-variant. God Jul,DagPost,452091519,no,@pctd Very nice calendar variation. Merry Christmas
Lrdag skal guttane jakte sin 7. strake seier i Stjernehallen - billetter kjper du i appen!  Sofie Alexandra Kitt https://t.co/kdNP1FYalf,StjernenElite,2745382714,no,"On Saturday, the guys will be chasing their 7th straight victory in the Stars Hall - buy tickets in the app! Sofie Alexandra Kitt https://t.co/kdNP1FYalf"
Til lrdag er det kamp i Stjernehallen igjen! Vi gleder oss!  @SofieAlexandraK #2hockey https://t.co/GVQB073Wy8,StjernenElite,2745382714,no,Saturday is a match in the Star Hall again! We look forward! @SofieAlexandraK # 2 hockey https://t.co/GVQB073Wy8
RT @jsimensen: Her er vår rykende ferske podkast etter @StjernenElite sin seier over Sparta https://t.co/iLjV9m3kmB #2hockey,StjernenElite,2745382714,no,RT @jsimensen: Here&#39;s our smashing fresh podcast after @StjernenElite&#39;s victory over Sparta https://t.co/iLjV9m3kmB # 2 hockey
"RT @SofieAlexandraK: Foran 2181 tilskuere sikret @StjernenElite seg 3 nye poeng etter at de banka Sparta 9-3 i dagens kamp, og klatret derm",StjernenElite,2745382714,no,"RT @SofieAlexandraK: In front of 2181 spectators, @StjernenElite secured 3 new points after beating Sparta 9-3 in today&#39;s match, and climbed there"
"RT @Jonas9613: For en by, for et lag og FOR EN STEMNING Fyrverkeriet kom tidlig #stjernen #stjernenhockey @StjernenElite https://t.co/",StjernenElite,2745382714,no,"RT @ Jonas9613: For a city, for a team and FOR A MUCH Fireworks came early #stjernen #stjernenhockey @StjernenElite https://t.co/"
@Hockeyhedning ,StjernenElite,2745382714,und,@Hockeyhedning
"Vi knuser Sparta 9-3 i en fullsatt hall, går forbi de på tabellen og tar vår 6. strake seier på hjemmeis! #2hockey https://t.co/4oy9WvNa3o",StjernenElite,2745382714,no,"We smash Sparta 9-3 in a crowded hall, pass them on the table and take our 6th straight win on home ice! # 2hockey https://t.co/4oy9WvNa3o"
"DER ER DET OVER, VI VINNER HELE 9-3!
BB Sparta - #12 Jakobsson
BB Stjernen - #17 DAAAN CIAMPINI
Skudd: 25-20

En https://t.co/Z6CNVgByQP",StjernenElite,2745382714,sv,"IT&#39;S OVER, WE WIN THE ENTIRE 9-3! BB Sparta - # 12 Jakobsson BB Star - # 17 DAANAN CIAMPINI Shot: 25-20 A https://t.co/Z6CNVgByQP"
"Så får Mikalsen #84 en klle i ansiktet og litt kalabalik i Spartas sone.

Svendsen, 2+2 for hyklle!
Sgaard, 2 m https://t.co/npwQk7VA6X",StjernenElite,2745382714,da,"Then Mikalsen # 84 gets a pat on the face and a little calabal in Sparta&#39;s zone. Svendsen, 2 + 2 for hypocrisy! Sgaard, 2 m https://t.co/npwQk7VA6X"
"9-3! Scoring av Grönberg.
Tid: 56.53
#2hockey",StjernenElite,2745382714,sv,9-3! Scoring by Grönberg. Time: 56.53 # 2 hockey
"9-2 
Daniel Trnavsky! 
Assist: Heier &amp; Haugen
Tid: 56.20
#2hockey https://t.co/nb43iKWW1K",StjernenElite,2745382714,no,9-2 Daniel Trnavsky! Assist: Heier &amp; Haugen Time: 56.20 # 2 hockey https://t.co/nb43iKWW1K
"Powerplay!
Pedersen, 2 minutter for krysstakling.
#2hockey",StjernenElite,2745382714,no,"Power Play! Pedersen, 2 minutes for cross-stacking. # 2hockey"
"8-2 Har du sett!
David Hallström med sitt andre for kvelden!
Tid: 53.50
#2hockey https://t.co/vbrHAGHCaa",StjernenElite,2745382714,no,8-2 Have You Seen! David Hallström with his second for the evening! Time: 53.50 # 2 hockey https://t.co/vbrHAGHCaa
"7-2
Andrew OBrien klapper til fra blå! 
Tid: 53.01
#2hockey https://t.co/1jmFuZdRhw",StjernenElite,2745382714,da,7-2 Andrew OBrien claps from blue! Time: 53.01 # 2 hockey https://t.co/1jmFuZdRhw
"Powerplay!
Sgaard, 2 minutter for tripping.
#2hockey",StjernenElite,2745382714,da,"Power Play! Sgaard, 2 minutes for tripping. # 2hockey"
"6-2
Saaaaaam Coatta prikker i vinkelen!
Assist: OBrien
Tid: 51.35
#2hockey https://t.co/pdRoHnumgJ",StjernenElite,2745382714,no,6-2 Saaaaaam Coatta dots in the corner! Assist: OBrien Time: 51.35 # 2 hockey https://t.co/pdRoHnumgJ
"Powerplay!
Knold, 2 minutter for holding!
#2hockey",StjernenElite,2745382714,en,
"Vi er fulltallige! 
#2hockey",StjernenElite,2745382714,no,We are full! # 2hockey
"5-2
Jrgen Langdalen i undertall!
Assist: Heier &amp; OBrien 
Tid: 47.14 
#2hockey https://t.co/xIxhg2viBO",StjernenElite,2745382714,no,5-2 Jrgen Langdalen in under count! Assist: Heier &amp; OBrien Time: 47.14 # 2 hockey https://t.co/xIxhg2viBO
"Undertall! 
Buskoven, 2 minutter for hekting.
#2hockey",StjernenElite,2745382714,no,"Under Tall! Bus forest, 2 minutes for hooking. # 2hockey"
"Der er også OBrien sin 10 minutter ferdig! 
#2hockey",StjernenElite,2745382714,da,There&#39;s also OBrien&#39;s 10 minutes to finish! # 2hockey
"4-2
David Hallströöööm!
Tid: 43.04
#2hockey https://t.co/IXzTtG2MgX",StjernenElite,2745382714,sv,4-2 David Hallströöööm! Time: 43.04 # 2 hockey https://t.co/IXzTtG2MgX
"Der er tredje i gang!
#2hockey",StjernenElite,2745382714,no,There&#39;s third in progress! # 2hockey
"Mens vi venter på at tredje skal starte, kjrer publikum en god gammel dags blge rundt hallen! 
#2hockey",StjernenElite,2745382714,no,"While we wait for the third to start, the audience is running a good old-fashioned day around the hall! # 2hockey"
"Pause! Vi leder 3-2 etter 40 spilte minutter
Skudd: 14-16
#2hockey",StjernenElite,2745382714,no,Break! We lead 3-2 after 40 minutes played Shot: 14-16 # 2 hockey
"@nesrene Nei, ikke fullt mannskap fr OBrien sin 10-minutter er ferdig.",StjernenElite,2745382714,no,"@neesene No, not full crew before OBrien&#39;s 10 minutes are done."
Sparta er fulltallige!,StjernenElite,2745382714,no,Sparta is full!
Vi er 5 spiller på is!,StjernenElite,2745382714,da,We are 5 players on ice!
"Sparta, 4 spillere på is!",StjernenElite,2745382714,da,"Sparta, 4 players on ice!"
"4v3 spill! 
Karlsen, 2 minutter for feil utstyr!
#2hockey",StjernenElite,2745382714,no,"4v3 games! Karlsen, 2 minutes for the wrong equipment! # 2hockey"
"4v4 spill!
OBrien, 2 minutter for slashing.
Han drar samtidig på seg en 10 minutter for usportslig.
#2hockey",StjernenElite,2745382714,no,"4v4 Games! OBrien, 2 minutes for slashing. He also takes on a 10 minutes for unsportsmanlike. # 2hockey"
"Powerplay!
Nilsen, 2 minutter for roughing!
#2hockey",StjernenElite,2745382714,en,
"Og der er vi fulltallige! 
#2hockey",StjernenElite,2745382714,no,And there we are! # 2hockey
"Der er vi 4 spillere på is!
#2hockey",StjernenElite,2745382714,da,There we are 4 players on ice! # 2hockey
"3v5 undertall!
Mikalsen, for mange spillere på is.
32 sekunder igjen av OBrien sin.
#2hockey",StjernenElite,2745382714,no,"3v5 under count! Mikalsen, too many players on ice. 32 seconds left by his OBrien. # 2hockey"
"Undertall! 
OBrien, 2 minutter for holding.
#2hockey",StjernenElite,2745382714,no,"Under Tall! OBrien, 2 minutes for holding. # 2hockey"
"3-2
Daaaaaan Ciampini med en deilig straffe mellom bena på Spartas siste skanse!
Tid: 28.06
#2hockey https://t.co/U4zqx1jbpL",StjernenElite,2745382714,no,3-2 Daaaaaan Ciampini with a delicious penalty between the legs at Sparta&#39;s last shot! Time: 28.06 # 2 hockey https://t.co/U4zqx1jbpL
Ciampini gjr seg klar,StjernenElite,2745382714,no,Ciampini gets ready
"Vi blir tidelt straffeslag!
#2hockey",StjernenElite,2745382714,no,We are being punished early! # 2hockey
"2-2!
Nilsen er det som scorer.
Tid: 23.37
#2hockey",StjernenElite,2745382714,no,2-2! Nilsen is what scores. Time: 23.37 # 2 hockey
"4v4 spill!
Sgaard, 2 minutter for holding.
#2hockey",StjernenElite,2745382714,da,"4v4 Games! Sgaard, 2 minutes for holding. # 2hockey"
"Undertall!
Farrell, 2 minutter for hekting!
#2hockey",StjernenElite,2745382714,no,"Under Tall! Farrell, 2 minutes for hooking! # 2hockey"
"Vi skal ha på 2 assister her: Farrell &amp; Christoffer!
#2hockey",StjernenElite,2745382714,no,We&#39;ll have 2 assists here: Farrell &amp; Christoffer! # 2hockey
"Pause! Vi leder 2-1 etter de frste 20
Skudd: 10-7
#2hockey",StjernenElite,2745382714,no,Break! We are leading 2-1 for the first 20 shots: 10-7 # 2 hockey
"Sparta fulltallige!
#2hockey",StjernenElite,2745382714,sv,Sparta complete! # 2hockey
"Powerplay!
Sgaard, 2 minutter for tripping!
#2hockey",StjernenElite,2745382714,da,"Power Play! Sgaard, 2 minutes for tripping! # 2hockey"
"2-1
Daaaaaaan Ciampini i overtall
Tid: 17.26
#2hockey https://t.co/rYYhdDccK1",StjernenElite,2745382714,in,2-1 Daaaaaaan Ciampini in overtime Time: 17.26 # 2hockey https://t.co/rYYhdDccK1
"Powerplay!
Lilleberg, 2 minutter for holding.
#2hockey",StjernenElite,2745382714,en,
"1-1! 
Dahse setter pucken etter 13.09
#2hockey",StjernenElite,2745382714,tr,1-1! Dahse sets the puck after 13.09 # 2 hockey
"Sparta med 5 spillere på is igjen.
#2hockey",StjernenElite,2745382714,no,Sparta with 5 players on ice again. # 2hockey
"@MariusHelgaa @obosligaen Nest-Sotra heter jo ygarden nå, så allerede nå er den tabellen ikke riktig :P",slettenn,1617981866,no,"@MariusHelgaa @obosligaen Nest-Sotra is called the ygarden now, so already that table is not correct: P"
"Deep Blue - @parkwayofficial 
616 scrobbles
#mybestofthedecade https://t.co/kbTLFzp2vZ",slettenn,1617981866,en,
"@iStenrud Så lenge formen er bra slik at dere vinner over smurfene i februar, er det bare å kose seg :)",slettenn,1617981866,no,"@iStenrud As long as the shape is good so you win over the smurfs in February, just enjoy yourself :)"
RT @Oskar_Johansen4: Vekk med Viken - få tilbake stfold https://t.co/aET2rpaH1R,slettenn,1617981866,no,RT @ Oskar_Johansen4: Away with Viken - get back stump https://t.co/aET2rpaH1R
@MartinPirat Blir knall! ,slettenn,1617981866,sv,@MartinPirat Get bright!
Godt nyttår da folkens. Fyrverkeriet var bra i år også  https://t.co/6VJ40yuXUL,slettenn,1617981866,no,Happy New Year then folks. The fireworks were good this year also https://t.co/6VJ40yuXUL
@POdemark @toppfotball @HognerX @machomorten Det er planen. Kommer ikke til å gå.,slettenn,1617981866,no,@POdemark @toppfotball @HognerX @machomorten That&#39;s the plan. Will not go.
@toppfotball @HognerX @machomorten OBOS 2021: LSK og FFK ,slettenn,1617981866,no,@toppfotball @HognerX @machomorten OBOS 2021: LSK and FFK
Tiden som edru i 2019 er historie. Skål!  https://t.co/orGHLQiZFX,slettenn,1617981866,da,The time of sober in 2019 is history. Toast! https://t.co/orGHLQiZFX
https://t.co/Z6bwVOI35I https://t.co/nIrbQYEI8N,slettenn,1617981866,und,https://t.co/Z6bwVOI35I https://t.co/nIrbQYEI8N
RT @Rovic87: Så var dagen her. Dagen der de som gjennom året hater på kontrollert bruk av pyro på norske tribuner skal finne frem fyrverker,slettenn,1617981866,no,RT @ Rovic87: Then the day was here. The day when those who hate controlled use of pyro in Norwegian stands throughout the year will find fireworks
@HognerX Gled dere til stå ved sidelinja med bare et enkelt tau mellom dere oppe i Stjrdal,slettenn,1617981866,no,@HognerX Enjoy standing at the sidelines with just a single rope between you up in Stjrdal
Arendal borte. https://t.co/Iz60TOmWrR https://t.co/88R2a0bbGF,slettenn,1617981866,eu,Arendal gone. https://t.co/Iz60TOmWrR https://t.co/88R2a0bbGF
"@iStenrud Sett fyr på batteriene mot stadion :P
De feirer tydeligvis nyttår i slutten av januar.",slettenn,1617981866,no,@iStenrud Fire the batteries against the stadium: P They are obviously celebrating the New Year in late January.
2019 ble året jeg fikk en ny lidenskap. Vrt et innholdsrikt år med mange opplevelser. Krysser fingrene for at 2020 https://t.co/9vERBNteN1,slettenn,1617981866,no,2019 was the year I got a new passion. It was a rich year with many experiences. Cross your fingers to 2020 https://t.co/9vERBNteN1
"RT @StjernenElite: DER ER DET OVER, VI VINNER HELE 9-3!
BB Sparta - #12 Jakobsson
BB Stjernen - #17 DAAAN CIAMPINI
Skudd: 25-20

En fin f",slettenn,1617981866,sv,"RT @StjernenElite: IT&#39;S OVER, WE WIN THE ENTIRE 9-3! BB Sparta - # 12 Jakobsson BB Star - # 17 DAAAN CIAMPINI Shot: 25-20 A nice f"
"For en nydelig seier av Stjernen!
#stjernenhockey",slettenn,1617981866,no,What a lovely victory by the Star! #stjernenhockey
@instahore Jobbe på dagen og reise bort til venner på kvelden. 3-retters på menyen ,slettenn,1617981866,no,@instahore Work the day and travel away to friends in the evening. 3 course menu
"Marius's top 5 artists this week: Queens of the Stone Age (30), Moonspell (24), Halestorm (23), Asking Alexandria ( https://t.co/nQlFQk05Nt",slettenn,1617981866,en,
"@Asbjorn1975 @DHZpod ""Braut vant slaget mot nazistene"" ",slettenn,1617981866,no,@ Asbjorn1975 @DHZpod &quot;Braut won the battle against the Nazis&quot;
@Asbjorn1975 @DHZpod Ekte kjrlighet ,slettenn,1617981866,no,@ Asbjorn1975 @DHZpod True love
Bundesliga blir ikke hipsterligaen lenger når norske medier nå skal dekke Braut. @DHZpod må nok kun fokusere på 2.bundesliga og 3.liga nå ,slettenn,1617981866,no,The Bundesliga does not become the hipster league anymore when Norwegian media now cover Braut. @DHZpod may only focus on 2nd Bundesliga and 3rd League now
RT @reneh72: Takk  folk i Fredrikstad som stttet oss på bortebane i Sarpsborg idag. Dere fikk oss til å fle oss som hjemme. Sammen vant,slettenn,1617981866,no,RT @ reneh72: Thank you people in Fredrikstad who supported us on the away track in Sarpsborg today. You made us feel at home. Won together
Knus sarpingene! https://t.co/emKcIZ8IZa,slettenn,1617981866,no,Crush the sharpies! https://t.co/emKcIZ8IZa
@paabortebane @FutbologyApp God kamp ,slettenn,1617981866,tl,@paabortebane @FutbologyApp Good fight
@paabortebane @FutbologyApp https://t.co/o74nSH8a3t,slettenn,1617981866,und,@paabortebane @FutbologyApp https://t.co/o74nSH8a3t
@veberjo Blir det noe fotball?,slettenn,1617981866,no,@veberjo Is there any football?
"RT @FaridIghoubah: Noen viktige telefonnumre, just in case:

Ved akutte situasjoner, ring legevakten på 116 117 eller ndnummer 113.

Menta",slettenn,1617981866,no,"RT @FaridIghoubah: Some important phone numbers, just in case: In emergency situations, call the emergency room at 116 117 or dial 113. Menta"
@MartinPirat https://t.co/WIJP6V9EyG,slettenn,1617981866,und,@MartinPirat https://t.co/WIJP6V9EyG
@MartinPirat ,slettenn,1617981866,und,@MartinPirat 
"nsker alle en god jul. Håper mange får sesongkort til neste sesong, uansett hvilket lag du flger. Skål!  https://t.co/PjqSM63wLw",slettenn,1617981866,no,"wish everyone a Merry Christmas. Hope many get season passes for next season, no matter which team you follow. Toast! https://t.co/PjqSM63wLw"
"Marius's top 5 artists this week: Iced Earth (35), BoySetsFire (27), The Dillinger Escape Plan (22), Funeral for a https://t.co/bLsZtPcPzO",slettenn,1617981866,en,
Kjempe 3.periode Stjernen! Nå skal smurfene tas i romjula! https://t.co/XzJEA79QaR,slettenn,1617981866,no,Fight the 3rd period Star! Now the smurfs should be taken in the Christmas room! https://t.co/XzJEA79QaR
"@FriPalestina @rocksound Jajo, men fortsatt irriterende. Ble ikke den konserten streamet også?",slettenn,1617981866,da,"@FriPalestina @rocksound Yeah, but still annoying. Wasn&#39;t that concert streamed too?"
@rocksound SO... MANY... PHONES... IN... THE... WAY... !!!,slettenn,1617981866,en,
@Krisbol @pctd Roadtrip til Senja :P,slettenn,1617981866,en,
"@pctd Godt jeg har banehopping som unnskyldning for å reise rundt slik, haha. Men det er herlig galskap :)",slettenn,1617981866,no,"@pctd Well I have track jumping as an excuse to travel around like that, haha. But it is wonderful madness :)"
@pctd Mange seige borteturer på vårsesongen..,slettenn,1617981866,no,@pctd Many cool away trips in the spring season ..
@SkogVIF I seng kl 2 med andre ord :P,slettenn,1617981866,no,@SkogVIF In bed at 2 in other words: P
"https://t.co/te4dg8s5gz
Oppsettet for FFK i 2020 er lagt ut. Endelig tider blir bestemt i januar når klubbene har a https://t.co/nhIk4PebDo",slettenn,1617981866,no,https://t.co/te4dg8s5gz The layout for FFK in 2020 has been published. Final times are determined in January when the clubs have a https://t.co/nhIk4PebDo
@P3HeiaFotball Dagfinn Enerly,slettenn,1617981866,no,@ P3HeiaFootball Dagfinn Enerly
Der var det offisielt. Meget synd! Lykke til videre https://t.co/xbk7SEFJnX,slettenn,1617981866,da,There it was officially. Too bad! Good luck on https://t.co/xbk7SEFJnX
@Oskar_Johansen4 Håper de klarer å få kampene mot Vålerenga 2 i helgene. ,slettenn,1617981866,no,@ Oskar_Johansen4 Hope they manage to get the matches against Vålerenga 2 this weekend.
"@Oskar_Johansen4 Januar, når klubbene har hatt terminlistemtet",slettenn,1617981866,no,"@ Oskar_Johansen4 January, when the clubs have had the deadline"
"Veldig bra med nye folk inn, men trist å hre at Oscar Lopez Borgersen forlater FFK. Enda et tegn på at de lokale i https://t.co/4OdAq7C4ZE",slettenn,1617981866,no,"Very good with new people coming in, but sad to hear that Oscar Lopez Borgersen is leaving FFK. Yet another sign that the locals in https://t.co/4OdAq7C4ZE"
@JorgenKnutsen @fredrikstadfk @e_groundhopper @pctd @FutbologyApp ,slettenn,1617981866,und,@JorgenKnutsen @fredrikstadfk @e_groundhopper @pctd @FutbologyApp
"@JorgenKnutsen @fredrikstadfk @e_groundhopper @pctd @FutbologyApp Har ikke hrt noe om dette enda, men det har vrt https://t.co/SpSVzKi0n6",slettenn,1617981866,no,"@JorgenKnutsen @fredrikstadfk @e_groundhopper @pctd @FutbologyApp Haven&#39;t heard anything about this yet, but it&#39;s been https://t.co/SpSVzKi0n6"
75.000 grunner til at @nff_info må kjre dialog med supporterne om pyroteknikk på norske stadioner. https://t.co/WovNeCWYax,slettenn,1617981866,no,"75,000 reasons why @nff_info has to engage in dialogue with the supporters about pyrotechnics at Norwegian stadiums. https://t.co/WovNeCWYax"
"Marius's top 5 artists this week: Parkway Drive (141), Disembodied (9), Fu Manchu (9), Fight (8), Foo Fighters (2) #jotafm",slettenn,1617981866,en,
"@tore_stvg Ja, faktisk. Eneste ""skuffelsen"" fra den banen.",slettenn,1617981866,da,"@tore_stvg Yes, actually. Only &quot;disappointment&quot; from that pitch."
