text,name,id,lang,translated
"Jagas av storklubbar: ""r bortom vår kontroll""
https://t.co/VkbnI1hDfy https://t.co/MSQQsW0Arp",ftransfers,95957695,sv,Chased by big clubs: &quot;beyond our control&quot; https://t.co/VkbnI1hDfy https://t.co/MSQQsW0Arp
"Officiellt: Back förlänger med Varbergs BoIS
https://t.co/Lwx3mbWT3L
#allsvenskan https://t.co/maEwXsPtct",ftransfers,95957695,sv,Official: Back extends with Varberg&#39;s BoIS https://t.co/Lwx3mbWT3L #allsvenskan https://t.co/maEwXsPtct
"RT @NyaSoderstadion: Säsongsuppladdning 2020. 
Bajen har hunnit släppa matchtröjan och genomfört ett tio dagars fysläger samt fått fyra spe",PatrikAslund,1191261568740331520,sv,RT @NyaSoderstadion: Seasonal upload 2020. Bajen has released the match jersey and completed a ten-day physical camp and received four speeds
Jag tar det som att de övriga är rädda för att vi går förbi och om @AllsvenskanSE @Hammarbyfotboll https://t.co/0GaOTlxcY1,PatrikAslund,1191261568740331520,sv,I take it that the others are afraid that we will pass by and about @AllsvenskanSE @Hammarbyfotboll https://t.co/0GaOTlxcY1
Bör inte spelschemat komma snart? @AllsvenskanSE #allsvenskan Hammarby-Malmö i premiären lördag kl. 15.00. @Hammarbyfotboll #bajen #hammarby,PatrikAslund,1191261568740331520,sv,Shouldn&#39;t the game schedule come soon? @AllsvenskanSE #allsvenskan Hammarby-Malmö in the premiere Saturday at. 15:00. @Hammarbyfotboll #bajen #hammarby
Har en känsla att Zlatan kör ett halvår med Milan för att sedan avsluta sin karriär i Bajen. Då har vi 19 matcher k https://t.co/pC212yCdOP,PatrikAslund,1191261568740331520,sv,Have a feeling that Zlatan will spend half a year with Milan and then finish his career in Bajen. Then we have 19 matches k https://t.co/pC212yCdOP
"Alltid grönt och vitt på gymmet oavsett om det blir lätt eller tungt 
#bajen https://t.co/iRH9S3FPY2",PatrikAslund,1191261568740331520,sv,Always green and white in the gym whether light or heavy #bajen https://t.co/iRH9S3FPY2
"Va fan Bajen, kamma er nu!! En jultröja är inget man ska tjäna pengar på, utan är marknadsföring och en rolig sak f https://t.co/KCqbJfl6QD",PatrikAslund,1191261568740331520,sv,"Va fan Bajen, kamma is now !! A Christmas sweater is not something to make money, but is marketing and a fun thing for https://t.co/KCqbJfl6QD"
"Nu, innan vi dör. Sjukt bra
#svt",PatrikAslund,1191261568740331520,sv,"Now, before we die. Sick good #svt"
"Vad gör @LCFC som inte drakarna med den stora plånboken klarar av???

#PremierLeague #ManchesterUnited #Arsenal",PatrikAslund,1191261568740331520,sv,What does @LCFC do that the dragons with the big wallet can&#39;t handle ??? #PremierLeague #ManchesterUnited #Arsenal
"MUFC är ju ett jävla skämt!!!

#mufc #ManchesterUnited",PatrikAslund,1191261568740331520,sv,MUFC is a damn joke !!! #mufc #ManchesterUnited
@Couldbepozo canada goose snow shoes,PatrikAslund,1191261568740331520,en,
"Framtiden är grön och vit, dåtiden är dif!

#hammarby #bajen #allsvenskan #stockholm @Hammarbyfotboll @DIF_Fotboll @AllsvenskanSE",PatrikAslund,1191261568740331520,sv,"The future is green and white, the time is dif! #hammarby #bajen #allsvenskan #stockholm @Hammarbyfotboll @DIF_Fotboll @AllsvenskanSE"
"@larsson1981 Väldigt rimligt, varför ska man ha något annat?! 

#gaffel #kniv #sked https://t.co/QpnLV5XRMA",PatrikAslund,1191261568740331520,sv,"@ larsson1981 Very reasonable, why should you have something else ?! # fork #knife #sked https://t.co/QpnLV5XRMA"
"När kaffe blev ett måste, var när man blev förälder. Har blivit några koppar sedan dess
#kaffe #morgontrött #November",PatrikAslund,1191261568740331520,sv,"When coffee became a must, was when you became a parent. Has become a few cups since its #kaffe # morning wear #November"
@Ibra_official  https://t.co/Vcf3mdk7B3,PatrikAslund,1191261568740331520,und,@Ibra_official  https://t.co/Vcf3mdk7B3
@bajenfreak @ByRickmer @Flibbens 12 juni-12 juli är EM,PatrikAslund,1191261568740331520,sv,@bajenfreak @ByRickmer @Flibbens June 12-July 12 is the European Championship
"@PontusWiklund @noabachner Jag skrev att media bör rannsaka sig själva ibland, skrev inte att det är medias fel. I https://t.co/iDL9443E36",PatrikAslund,1191261568740331520,sv,"@PontusWiklund @noabachner I wrote that the media should investigate themselves sometimes, did not write that it is the media&#39;s fault. In https://t.co/iDL9443E36"
"Det här kan man kalla Black Week @Malmo_FF 

@Ibra_official @Malmo_FF @Hammarbyfotboll @ultrish @AllsvenskanSE",PatrikAslund,1191261568740331520,sv,This can be called Black Week @Malmo_FF @Ibra_official @Malmo_FF @Hammarbyfotboll @ultrish @AllsvenskanSE
@fotbollskanal Vet någon vem detta är?,PatrikAslund,1191261568740331520,sv,@football channel Does anyone know who this is?
@noabachner Kanske media ska rannsaka sig själva lite också?? Ni påverkar ju detta till hög grad.,PatrikAslund,1191261568740331520,sv,@noabachner Maybe the media should investigate themselves a little too ?? You affect this to a great extent.
RT @Hammarbyfotboll: Zlatan Ibrahimovi investerar i AEG Sweden och blir delägare i Hammarby Fotboll AB. Läs mer här: https://t.co/JmFKS5dY,PatrikAslund,1191261568740331520,sv,RT @Hammarby Fotboll: Zlatan Ibrahimovi invests in AEG Sweden and becomes a partner in Hammarby Fotboll AB. Read more here: https://t.co/JmFKS5dY
Välkommen @Ibra_official till världens vackraste förening @Hammarbyfotboll ,PatrikAslund,1191261568740331520,sv,Welcome @Ibra_official to the world&#39;s most beautiful association @Hammarby football
"VAR är ett stort jävla skämt!!!!
#RealMadridPSG #var #ChampionsLeague",PatrikAslund,1191261568740331520,sv,VAR is a big fucking joke !!!! #RealMadridPSG #var #ChampionsLeague
RT @lennyfreij: Hahahah @Unibet_Sverige tror de e större chans att zlatan kritar på för Bajen än att liverpool napoli kryssar https://t.co/,PatrikAslund,1191261568740331520,sv,RT @lennyfreij: Hahahah @Unibet_Sweden think they have a greater chance of zlatan chalking up Bajen than liverpool napoli crossing https://t.co/
Så jävla underbart gjort https://t.co/TuttarrCcn,PatrikAslund,1191261568740331520,sv,So fucking wonderfully done https://t.co/TuttarrCcn
RT @Ibra_official: @Hammarbyfotboll https://t.co/jLWfK5uP0q,PatrikAslund,1191261568740331520,und,RT @Ibra_official: @Hammarby football https://t.co/jLWfK5uP0q
@GustenDahlin  vilken jävla sopa du är,PatrikAslund,1191261568740331520,sv,@GustenDahlin what the fuck you are
RT @Hammarbyfotboll: #Bajen https://t.co/lcFH1r2M44,PatrikAslund,1191261568740331520,und,RT @Hammarbyfotboll: #Bajen https://t.co/lcFH1r2M44
RT @FotbollDirekt: JUST NU: Chocksumman för Tankovic - så mycket får Hammarby https://t.co/UOQpoLKj9n,PatrikAslund,1191261568740331520,sv,RT @FootballDirect: JUST NOW: The shock sum for Tankovic - Hammarby gets so much https://t.co/UOQpoLKj9n
@SkySportsNews next destination @Hammarbyfotboll,PatrikAslund,1191261568740331520,en,
"RT @Carenholm: En bajenpolare till farsan har gått bort. I sin dödsannons i DN står det: Andra sidan är ni klara?

Det är humor, det är v",PatrikAslund,1191261568740331520,sv,"RT @Carenholm: A baan polisher for dad has passed away. In her obituary in DN it says: Other side are you ready? It&#39;s humor, it&#39;s v"
Grym statistik på Nikola Djurdjic i allsvenskan. På 77 matcher har han gjort 41 mål och 28 assist. Ruggigt jävla br https://t.co/4bB7Wn3nWM,PatrikAslund,1191261568740331520,sv,Awesome statistics on Nikola Djurdjic in allsvenskan. In 77 games he has scored 41 goals and 28 assists. Rugged fucking br https://t.co/4bB7Wn3nWM
@pallepahlen Vad har det med saken att göra?,PatrikAslund,1191261568740331520,sv,@pallepahlen What does it have to do with it?
"@FotbollDirekt Säger han, när han själv inte kan vinna något mer",PatrikAslund,1191261568740331520,sv,"@FootballDirectly he says, when he himself can not win anything more"
"Skrota Frej tack, Bajen!
@Hammarbyfotboll",PatrikAslund,1191261568740331520,sv,"Scrap Frej thank you, Bajen! @Hammarbyfotboll"
"@ultrish Helt rätt, skrota skiten!!!",PatrikAslund,1191261568740331520,sv,"@ultrish Just right, scrap the shit !!!"
"Nu är det bara 154 dagar kvar till Allsvenskan startar igen 
#allsvenskan #hammarby #motsmguld",PatrikAslund,1191261568740331520,sv,Now only 154 days left until Allsvenskan starts again #allsvenskan #hammarby #motsmguld
@Couldbepozo Något jag tänker på är när spagetti målvakten kastar in en balja i 82 min.,PatrikAslund,1191261568740331520,sv,@Couldbepozo Something I think about is when the spaghetti goalkeeper throws in a tub for 82 min.
"Jag tror inte dem har råd
@Hammarbyfotboll 

https://t.co/F9GadyTnDo",PatrikAslund,1191261568740331520,sv,I don&#39;t think they can afford @Hammarby football https://t.co/F9GadyTnDo
@Hammarbyfotboll @hifjohan Världsklass Biten,PatrikAslund,1191261568740331520,sv,@Hammarby football @hifjohan World class Bitten
"Undra vilken skräll som är störst.. att Varberg gick upp i allsvenskan eller att DIF vann guld
#allsvenskan",PatrikAslund,1191261568740331520,sv,Wonder which garbage is the biggest .. that Varberg joined the Allsvenskan or that DIF won gold #allsvenskan
Confirmed: Brett Findlay (F) | Iserlohn Roosters -&gt; ERC Ingolstadt | https://t.co/miGPhzDzPc #DEL,ep_transfers,1456309854,de,Confirmed: Brett Findlay (F) | Iserlohn Roosters -&gt; ERC Ingolstadt | https://t.co/miGPhzDzPc #DEL
Up/Down: Jayce Hawryluk (F) | Florida Panthers -&gt; Springfield Thunderbirds | https://t.co/IjyusgCAKA #AHL,ep_transfers,1456309854,en,
Up/Down: Ryan Poehling (F) | Montral Canadiens -&gt; Laval Rocket | https://t.co/8whiWak4Ii #AHL,ep_transfers,1456309854,et,Up/Down: Ryan Poehling (F) | Montral Canadiens -&gt; Laval Rocket | https://t.co/8whiWak4Ii #AHL
Up/Down: Gerald Mayhew (F) | Iowa Wild -&gt; Minnesota Wild | https://t.co/ASHpWPMHsA #NHL,ep_transfers,1456309854,en,
Loan: Hannes Lindström (D) | Skellefteå AIK J20 -&gt; Piteå HC | https://t.co/viuXwTVPND #Division1,ep_transfers,1456309854,sv,Loan: Hannes Lindström (D) | Skellefteå AIK J20 -&gt; Piteå HC | https://t.co/viuXwTVPND # Division1
Loan: Linus Hedman (F) | Skellefteå AIK J20 -&gt; Piteå HC | https://t.co/L7xhoKAiXk #Division1,ep_transfers,1456309854,sv,Loan: Linus Hedman (F) | Skellefteå AIK J20 -&gt; Piteå HC | https://t.co/L7xhoKAiXk # Division1
Loan: Calle Själin (D) | Leksands IF -&gt; Västerås IK | https://t.co/SXDcn2FET1 #Allsvenskan,ep_transfers,1456309854,sv,Loan: Calle Själin (D) | Leksands IF -&gt; Västerås IK | https://t.co/SXDcn2FET1 #Allsvenskan
Extension: Elien Paupe (G) | Biel-Bienne -&gt; Biel-Bienne | https://t.co/RTyzUQwuJX #NLA,ep_transfers,1456309854,fr,Extension: Elien Paupe (L) | Biel-Bienne -&gt; Biel-Bienne | https://t.co/RTyzUQwuJX #NLA
Rumour: Jan Bartko (D) | Lugano -&gt; Unknown | https://t.co/NbokQWwhGv #epTransfer,ep_transfers,1456309854,pl,Rumour: Jan Bartko (D) | Lugano -&gt; Unknown | https://t.co/NbokQWwhGv #epTransfer
Confirmed: Greg Squires (F) | TPS -&gt; Lugano | https://t.co/cVm3k1kcdh #NLA,ep_transfers,1456309854,en,
Rumour: Aurlien Marti (D) | Gottron -&gt; Lugano | https://t.co/ynTZ48xvIP #NLA,ep_transfers,1456309854,fr,Rumor: Aurlien Marti (D) | Gottron -&gt; Lugano | https://t.co/ynTZ48xvIP #NLA
Loan: Jonas Nyman (F) | Skövde IK -&gt; BIK Karlskoga | https://t.co/llzzEvXWHI #Allsvenskan,ep_transfers,1456309854,sv,Loan: Jonas Nyman (F) | Skövde IK -&gt; BIK Karlskoga | https://t.co/llzzEvXWHI #Allsvenskan
Confirmed: Konstantin Kuznetsov (F) | Saryarka Karaganda -&gt; Yugra Khanty-Mansiysk | https://t.co/4nieej2lmR #VHL,ep_transfers,1456309854,fi,Confirmed: Konstantin Kuznetsov (F) | Saryarka Karaganda -&gt; Yugra Khanty-Mansiysk | https://t.co/4nieej2lmR #VHL
Confirmed: Vladislav Kuliyev (F) | Chelmet Chelyabinsk -&gt; Yugra Khanty-Mansiysk | https://t.co/7Ehmt38P5O #VHL,ep_transfers,1456309854,ro,Confirmed: Vladislav Kuliyev (F) | Chelmet Chelyabinsk -&gt; Yugra Khanty-Mansiysk | https://t.co/7Ehmt38P5O #VHL
Confirmed: Stanislav Zabornikov (D) | Molot-Prikamie Perm -&gt; Yuzhny Ural Orsk | https://t.co/UW0XDFPmxe #VHL,ep_transfers,1456309854,und,Confirmed: Stanislav Zabornikov (D) | Molot-Prikamie Perm -&gt; Yuzhny Ural Orsk | https://t.co/UW0XDFPmxe #VHL
Rumour: Dawson Mercer (F) | Drummondville Voltigeurs -&gt; Moncton Wildcats | https://t.co/FlmEbpPPJC #QMJHL,ep_transfers,1456309854,fr,Rumour: Dawson Mercer (F) | Drummondville Voltigeurs -&gt; Moncton Wildcats | https://t.co/FlmEbpPPJC #QMJHL
Confirmed: Daniel Manzato (G) | Ambr-Piotta -&gt; Genve-Servette | https://t.co/PSDyCfAU6I #NLA,ep_transfers,1456309854,it,Confirmed: Daniel Manzato (G) | Ambr-Piotta -&gt; Genve Servette | https://t.co/PSDyCfAU6I #NLA
Confirmed: Edwin Hedberg (F) | ssät -&gt; Unknown | https://t.co/6yUO2y8JaW #epTransfer,ep_transfers,1456309854,fi,Confirmed: Edwin Hedberg (F) | ssät -&gt; Unknown | https://t.co/6yUO2y8JaW #epTransfer
Loan: Magnus Isaksson (F) | Piteå HC -&gt; Skellefteå AIK | https://t.co/eBKNdSXwGd #SHL,ep_transfers,1456309854,sv,Loan: Magnus Isaksson (F) | Piteå HC -&gt; Skellefteå AIK | https://t.co/eBKNdSXwGd #SHL
Confirmed: Tomas Vincour (F) | HK Hradec Kralove -&gt; HC Kometa Brno | https://t.co/490x0u7sx5 #Czech,ep_transfers,1456309854,und,Confirmed: Tomas Vincour (F) | HC Hradec Krlov -&gt; HC Kometa Brno | https://t.co/490x0u7sx5 #English
Confirmed: Mikko Kuukka (D) | Sheffield Steelers -&gt; Jukurit | https://t.co/neH0nEye7C #Liiga,ep_transfers,1456309854,et,Confirmed: Mikko Kuukka (D) | Sheffield Steelers -&gt; Jukurit | https://t.co/neH0nEye7C #League
Confirmed: Chase Friedt-Mohr (D) | Prince Albert Mintos -&gt; Spokane Chiefs | https://t.co/Jfuz3By0Ui #WHL,ep_transfers,1456309854,en,
Confirmed: Ranvir Gill-Shane (D) | Ottawa Jr. Senators -&gt; Ottawa 67's | https://t.co/CNpiPEIeFB #OHL,ep_transfers,1456309854,en,
Confirmed: David Sklenicka (D) | Montral Canadiens -&gt; Jokerit | https://t.co/KsMYspVmjO #KHL,ep_transfers,1456309854,fr,Confirmed: David Sklenicka (D) | Montral Canadiens -&gt; Jokerit | https://t.co/KsMYspVmjO #KHL
Confirmed: Chad Staley (F) | Crocodiles Hamburg -&gt; Unterland | https://t.co/96HOYrH9BV #Italy2,ep_transfers,1456309854,en,
Loan: Garret Pruden (D) | ERC Ingolstadt -&gt; EHC Freiburg | https://t.co/0qB3uKQTGC #DEL2,ep_transfers,1456309854,de,Loan: Garret Pruden (D) | ERC Ingolstadt -&gt; EHC Freiburg | https://t.co/0qB3uKQTGC # DEL2
Confirmed: Mike Mieszkowski (F) | ESV Kaufbeuren -&gt; Unknown | https://t.co/bfosFZYUn2 #epTransfer,ep_transfers,1456309854,de,Confirmed: Mike Mieszkowski (F) | ESV Kaufbeuren -&gt; Unknown | https://t.co/bfosFZYUn2 #epTransfer
Rumour: Oskar Drugge (D) | AIK -&gt; Västerviks IK | https://t.co/dL86PVmqds #Allsvenskan,ep_transfers,1456309854,et,Rumor: Oskar Drugge (D) | AIK -&gt; Västerviks IK | https://t.co/dL86PVmqds #Allsvenskan
Rumour: Alexis Binner (D) | Västerviks IK -&gt; AIK | https://t.co/eHl1NHXlhw #Allsvenskan,ep_transfers,1456309854,et,Rumor: Alexis Binner (D) | Västerviks IK -&gt; AIK | https://t.co/eHl1NHXlhw #Allsvenskan
Confirmed: Lukas Söderlund (F) | Växjö Lakers HC J20 -&gt; Mariestad BoIS | https://t.co/DvOFpmDXzy #Division1,ep_transfers,1456309854,sv,Confirmed: Lukas Söderlund (F) | Växjö Lakers HC J20 -&gt; Mariestad BoIS | https://t.co/DvOFpmDXzy # Division1
Confirmed: Mikko Kuukka (D) | Sheffield Steelers -&gt; Unknown | https://t.co/wWTv7Z0xEB #epTransfer,ep_transfers,1456309854,et,Confirmed: Mikko Kuukka (D) | Sheffield Steelers -&gt; Unknown | https://t.co/wWTv7Z0xEB #epTransfer
Confirmed: Josef Hrabal (D) | HC Prerov -&gt; Sheffield Steelers | https://t.co/2wxbMHnBk9 #EIHL,ep_transfers,1456309854,en,
Up/Down: Kevin Hancock (F) | Tucson Roadrunners -&gt; Rapid City Rush | https://t.co/IuL8sN2fWQ #ECHL,ep_transfers,1456309854,en,
Up/Down: Kelly Klima (F) | Tucson Roadrunners -&gt; Rapid City Rush | https://t.co/qO0UfZyIcc #ECHL,ep_transfers,1456309854,en,
Loan: Ralph Cuddemi (F) | Reading Royals -&gt; Laval Rocket | https://t.co/56txufjbtl #AHL,ep_transfers,1456309854,en,
Confirmed: Chase Harrison (D) | ASC Corona Brasov -&gt; Jacksonville IceMen | https://t.co/yuWkr7ILRX #ECHL,ep_transfers,1456309854,en,
Confirmed: Patrick Munson (G) | No team -&gt; Fort Wayne Komets | https://t.co/iMJfIo0mt2 #ECHL,ep_transfers,1456309854,en,
Confirmed: Matthew Grouchy (F) | Gatineau Olympiques -&gt; Alberni Valley Bulldogs | https://t.co/YGwIuiNfa5 #BCHL,ep_transfers,1456309854,fr,Confirmed: Matthew Grouchy (F) | Gatineau Olympiques -&gt; Alberni Valley Bulldogs | https://t.co/YGwIuiNfa5 #BCHL
Up/Down: Mikael Hakkarainen (F) | Rockford IceHogs -&gt; Indy Fuel | https://t.co/IXjztU2hev #ECHL,ep_transfers,1456309854,en,
Up/Down: Dylan McIlrath (D) | Detroit Red Wings -&gt; Grand Rapids Griffins | https://t.co/i1OENpraLM #AHL,ep_transfers,1456309854,en,
Up/Down: Dylan McIlrath (D) | Detroit Red Wings -&gt; Grand Rapids Griffins | https://t.co/d3ktreLoag #AHL,ep_transfers,1456309854,en,
Up/Down: Dennis Cholowski (D) | Detroit Red Wings -&gt; Grand Rapids Griffins | https://t.co/6PiJ5wZOaw #AHL,ep_transfers,1456309854,en,
Confirmed: Philip Olsson (G) | Surahammars IF -&gt; Unknown | https://t.co/P9y025EpTi #epTransfer,ep_transfers,1456309854,en,
Confirmed: James Phelan (F) | Adirondack Thunder -&gt; Laval Rocket | https://t.co/h3BTTRmjHt #AHL,ep_transfers,1456309854,en,
Up/Down: Dylan MacPherson (D) | Springfield Thunderbirds -&gt; Greenville Swamp Rabbits | https://t.co/0yN7I4AR7v #ECHL,ep_transfers,1456309854,en,
Up/Down: Joe Pendenza (F) | Milwaukee Admirals -&gt; Florida Everblades | https://t.co/ZlX0Hfikxh #ECHL,ep_transfers,1456309854,en,
Up/Down: Aleksi Saarela (F) | Florida Panthers -&gt; Springfield Thunderbirds | https://t.co/dSsjGmt3NY #AHL,ep_transfers,1456309854,et,Up/Down: Aleksi Saarela (F) | Florida Panthers -&gt; Springfield Thunderbirds | https://t.co/dSsjGmt3NY #AHL
Confirmed: Patrick Wiercioch (D) | No team -&gt; HC Bolzano | https://t.co/IUcyn4MkpY #EBEL,ep_transfers,1456309854,es,Confirmed: Patrick Wiercioch (D) | No team -&gt; HC Bolzano | https://t.co/IUcyn4MkpY #EBEL
Confirmed: Alex Tonge (F) | Florida Everblades -&gt; Adirondack Thunder | https://t.co/aaftvWovgM #ECHL,ep_transfers,1456309854,en,
Confirmed: Alex Tonge (F) | Florida Everblades -&gt; Adirondack Phantoms | https://t.co/sRS3eIK0aW #NotActive(NA),ep_transfers,1456309854,en,
RT @Mr_Meowwwgi: Making biscuits... https://t.co/0ZukiCWnOy,FredrikSigeback,849183842523111424,en,
@raulolleulf De har väl iofs inte problemet med att vi har en stjärna under emblemet och dessutom två stjärnor till för TJUGO SM-GULD! ;),FredrikSigeback,849183842523111424,sv,@raulolleulf They probably don&#39;t have the problem of having a star under the emblem and two more stars for TJUGO SM-GOLD! ;)
