text,name,id,lang,translated
"RT @SHLpodden: ""Spa-dag"" för @marthenbergman innebär att @statsjocke, @Fimpen20 och @Parlbrandt  snackar om när är spelare egentligen under",SHLse,95990508,sv,"RT @SHLpodden: &quot;Spa Day&quot; for @marthenbergman means that @statsjocke, @ Fimpen20 and @Parlbrandt talk about when players are really under"
"Marcus Lilliz Nilsson leder hela SHL:s poängliga och i veckans Möt människan berättar han om uppväxten, det tuffa https://t.co/Dz5iEW4FiT",SHLse,95990508,sv,"Marcus Lilliz Nilsson leads the entire SHL&#39;s points and this week Meet the Man he tells us about growing up, the tough https://t.co/Dz5iEW4FiT"
Samtliga tre SHL-lag som var kvar i CHL tog sig vidare till semifinal. Där ställs @DIFHockeyse mot tjeckiska Mountf https://t.co/t3XldtOL9w,SHLse,95990508,sv,All three SHL teams remaining in the CHL advanced to the semi-finals. There @DIFHockeyse is set against Czech Mountf https://t.co/t3XldtOL9w
#SHLThrowback fortsätter att blicka tillbaka på säsongen för några av de spelare som ska spela JVM Idag kikar vi https://t.co/0NvxrkH8cJ,SHLse,95990508,sv,#SHLThrowback continues to look back on the season for some of the players who will play JVM Today we have a look at https://t.co/0NvxrkH8cJ
SHL:s julhälsning Med två veckor kvar till jul önskar SHL en god jul till alla våra följare! Först ut är https://t.co/d0B0JPSYTl,SHLse,95990508,sv,"SHL&#39;s Christmas Greeting With two weeks left for Christmas, SHL wishes you a Merry Christmas to all our followers! First out is https://t.co/d0B0JPSYTl"
"""Tabellen har satt sig nu"" är ord vi hör lite då och då Men är det så? I dagens statistikartikel tittar vi till t https://t.co/b2TgmOYRN8",SHLse,95990508,sv,&quot;The table has settled now&quot; are words we hear a little now and then But is it so? In today&#39;s statistics article we look at t https://t.co/b2TgmOYRN8
".@BetssonSV har frågat några av SHL-spelarna vem som gör ondast att möta Se vad de svarade här 
#SHL #twittpuck https://t.co/ckgvZPcnNs",SHLse,95990508,sv,. @ BetssonSV has asked some of the SHL players who do the worst to meet See what they answered here #SHL #twittpuck https://t.co/ckgvZPcnNs
Fördel @LuleaHockey och @DIFHockeyse i jakten på CHL-semifinal. https://t.co/41OnIEqhXf #SHL #twittpuck #ishockey #ChampionsGoBeyond,SHLse,95990508,sv,Benefit @LuleaHockey and @DIFHockeyse in the hunt for the CHL semi-finals. https://t.co/41OnIEqhXf #SHL #twittpuck #ishockey #ChampionsGoBeyond
Det har blivit dags för en ny #SHLThrowback nu under uppehållet Denna gång kikar vi tillbaka på säsongen 2019/202 https://t.co/5tXRnXhyo0,SHLse,95990508,sv,It&#39;s been time for a new #SHLThrowback now during the break This time we look back at the 2019/202 season https://t.co/5tXRnXhyo0
"Har du undrat hur det är att vara med på bortaturn? 
Haka på @farjestad_bk under två bortamatcher från förra vecka https://t.co/cuvopXQZ09",SHLse,95990508,sv,Have you wondered what it is like to be on the away tour? Check on @farjestad_bk for two away games from last week https://t.co/cuvopXQZ09
Inför lördagens möte mot Färjestad hyllades @LuleaHockey-profilen Veli-Matti Ruisma Ruisma spelade i Luleå mellan https://t.co/55pUnIcdk8,SHLse,95990508,sv,"Before Saturday&#39;s meeting against Färjestad, @ LuleaHockey profile Veli-Matti Ruisma was praised Ruisma played in Luleå between https://t.co/55pUnIcdk8"
Gustav Rydahls matchavgörande mål mot Luleå under lördagen är ett av målen som tagit sig in på listan över Veckans https://t.co/hgoQLj6Mlk,SHLse,95990508,sv,Gustav Rydahl&#39;s decisive goal against Luleå on Saturday is one of the goals that has entered the list of the Week&#39;s https://t.co/hgoQLj6Mlk
Niklas Rubins superplock mot HV71 i lördags är en av räddningarna som tagit sig in på listan över Veckans räddning https://t.co/eQhwZsWmzH,SHLse,95990508,sv,Niklas Rubin&#39;s Super Pick against HV71 on Saturday is one of the rescues that has entered the list of Save the Week https://t.co/eQhwZsWmzH
Veckans nyheterSom vanligt inleder vi måndagen med att blicka tillbaka på det hetaste som hänt den gångna veckan. https://t.co/GZG1U1ENI3,SHLse,95990508,sv,"This week&#39;s news As usual, we start the Monday by looking back at the hottest thing that happened this past week. https://t.co/GZG1U1ENI3"
Kvällens sex matcher är färdigspelade. Det blev jämnt på flera håll och två matcher som gick till förlängning. Hur https://t.co/QLjJYu4Pvk,SHLse,95990508,sv,Tonight&#39;s six matches are finished. It was even in several places and two matches that went to extension. How to https://t.co/QLjJYu4Pvk
"Det saknades inte chanser, men ändå krävdes det straffar för att det skulle bli mål mellan @Malmo_Redhawks och https://t.co/7QfdzW8x8O",SHLse,95990508,sv,"There were no chances, but penalties were still required for goals to be scored between @Malmo_Redhawks and https://t.co/7QfdzW8x8O"
.@vlhlive såg ut att gå mot tre viktiga poäng borta mot @Brynas men en sen kvittering och ett avgörande i förlängni https://t.co/ScbJSinBsy,SHLse,95990508,sv,. @ vlhlive looked to go towards three important points away from @Brynas but a late receipt and a decision in the extension https://t.co/ScbJSinBsy
Det svängde fram och tillbaka men till slut gick @farjestad_bk vinnande ur toppmötet med @LuleaHockey och tog först https://t.co/g2DNVOIi8p,SHLse,95990508,sv,It swung back and forth but in the end @farjestad_bk won the summit with @LuleaHockey and first took https://t.co/g2DNVOIi8p
".@orebrohockey's Dominik Furch nollade @iko_officiell 

https://t.co/2OFqdD8M8Y

#Twittpuck #SHL #IKOOHK #SHL",SHLse,95990508,de,. @ orebrohockey&#39;s Dominik Furch nollade @iko_officiell https://t.co/2OFqdD8M8Y #Twittpuck #SHL #IKOOHK #SHL
".@HV71 knäckte @frolunda_hc-koden i Göteborg

https://t.co/BqaMyg11Dt

#SHL #twittpuck #Ishockey #FHCHV71",SHLse,95990508,sv,. @ HV71 broke @ the frolunda_hc code in Gothenburg https://t.co/BqaMyg11Dt #SHL #twittpuck #Ishockey # FHCHV71
".@skelleftea_aik vann tät match mot @leksands_if 

https://t.co/B0s2UwMAAX

#Twittpuck #SHL #SKELIF #ishockey",SHLse,95990508,sv,. @ skelleftea_aik won close match against @leksands_if https://t.co/B0s2UwMAAX #Twittpuck #SHL #SKELIF #ishockey
Två lag med svag form möts i Malmö. Hemmalaget @Malmo_Redhawks vill bryta sin svit på fyra raka förluster och https://t.co/oyQa0RzgYj,SHLse,95990508,sv,Two teams with weak form meet in Malmö. Home team @Malmo_Redhawks want to break their suite of four straight losses and https://t.co/oyQa0RzgYj
Viktiga poäng står på spel när @Brynas på sista play-in-plats tar emot @VLHlive som jagar närmast under. Pucken slä https://t.co/LmmO3s5Fyh,SHLse,95990508,sv,Important points are at stake when @Brynas at the last play-in site receives @VLHlive who is chasing the closest. The puck smacks https://t.co/LmmO3s5Fyh
Ett riktigt toppmöte står för dörren i Coop Norrbotten Arena. Serieledande @LuleaHockey tar emot @farjestad_bk som https://t.co/3QEWt48dIH,SHLse,95990508,sv,A real summit stands at the door of Coop Norrbotten Arena. Series leader @LuleaHockey receives @farjestad_bk as https://t.co/3QEWt48dIH
"RT @VLHlive: ntligen är det dags för match
Ikväll beger vi oss norrut där Brynäs IF väntar

Såhär väljer Växjö Lakers att ställa upp ikv",SHLse,95990508,sv,RT @VLHlive: it&#39;s finally time for a match Tonight we head north where Brynäs IF waits This is how Växjö Lakers choose to stand tonight
"RT @LHChockey: Laget som besegrade Skellefteå, det är de som ska göra det ikväll igen! Nu kör vi Cluben!

#stadenslag https://t.co/gJCHL6Ft",SHLse,95990508,sv,"RT @LHChockey: The team that defeated Skellefteå, they are the ones to do it again tonight! Now we run the Club! #stadenslag https://t.co/gJCHL6Ft"
"RT @Brynas:  Game for Unicef är här!

#framåtBrynäs

 Växjö.
 SHL, omgång 24.
 18.00.
 Monitor ERP Arena.
 @cmoresport - https://t.co",SHLse,95990508,sv,"RT @Brynas: Game for Unicef is here! # forwardBrynäs Växjö. SHL, round 24. 18.00. Monitor ERP Arena. @cmoresport - https://t.co"
RT @Malmo_Redhawks: Snart är det dags! Så här mönstrar vi trupperna i kvällens hemmamatch mot Linköping! Laguppställningen presenteras i sa,SHLse,95990508,sv,RT @Malmo_Redhawks: Soon it&#39;s time! This is how we pattern the troops in tonight&#39;s home match against Linköping! The lineup is presented in sa
RT @LuleaHockey: Här är laguppställningen till kvällens hemmamatch mot Färjestad. Nedsläpp 18:00. Före matchen hyllar vi Veli-Matti Ruisma,SHLse,95990508,sv,RT @LuleaHockey: Here is the team set for tonight&#39;s home game against Färjestad. Release 18:00. Before the game we pay tribute to Veli-Matti Ruisma
RT @farjestad_bk: Toppmöte väntar här i Luleå och här är kvällens laguppställning! #fbkse https://t.co/uqR1cbYZaD,SHLse,95990508,sv,RT @farjestad_bk: Summit awaits here in Luleå and here is tonight&#39;s team lineup! #fbkse https://t.co/uqR1cbYZaD
Kan @skelleftea_aik's powerplay leda vägen mot @leksands_if idag? Nedsläpp NU. Följ vår liverapportering här https://t.co/HTp6vNpSv2,SHLse,95990508,sv,Can @ skelleftea_aik&#39;s powerplay lead the way towards @leksands_if today? Release NOW. Follow our live reporting here https://t.co/HTp6vNpSv2
.@frolunda_hc har inte förlorat på hemmaplan i SHL sedan den 5 oktober. @HV71  har två raka bortasegrar. Slår de in https://t.co/qsQtgTrzxh,SHLse,95990508,sv,. @ frolunda_hc has not lost at home in SHL since October 5. @ HV71 has two straight away wins. Enter them https://t.co/qsQtgTrzxh
Vilka ska bryta den negativa trenden? Både @iko_officiell och @orebrohockey kommer till eftermiddagens drabbning me https://t.co/HpTyTNWL18,SHLse,95990508,sv,Who should break the negative trend? Both @iko_officiell and @orebrohockey come to this afternoon&#39;s hit with https://t.co/HpTyTNWL18
"RT @iko_officiell: IK Oskarshamn möter @orebrohockey i Be-Ge Hockey Center Matchstart 15.15 
Dagens laguppställning presenteras tillsamm",SHLse,95990508,sv,RT @iko_official: IK Oskarshamn meets @orebrohockey in Be-Ge Hockey Center Matchstart 15.15 Today&#39;s lineup is presented together
RT @frolunda_hc: Här är laguppställningen som vi spelar mot @Hv71 med. Niklas Rubin tar målet. https://t.co/8CpKYP1MDC,SHLse,95990508,sv,RT @frolunda_hc: Here is the team lineup that we play against @ Hv71 with. Niklas Rubin takes the goal. https://t.co/8CpKYP1MDC
RT @orebrohockey: Här har vi dagens lag mot Oskarshamn!  https://t.co/kuy2dJ6fET,SHLse,95990508,sv,RT @orebrohockey: Here we have today&#39;s team against Oskarshamn! https://t.co/kuy2dJ6fET
"RT @leksands_if: Så här ställer vi upp i dagens match borta mot Skellefteå, matchstart 15:15. Matchen kan ses på C More Live 3 eller via st",SHLse,95990508,sv,"RT @leksands_if: This is how we set up in today&#39;s match away against Skellefteå, match start 15:15. The match can be viewed on C More Live 3 or via st"
RT @HV71: Laget mot Frölunda! Heja HV in med pucken! #HV71 https://t.co/UTXMpMd4Fl,SHLse,95990508,sv,RT @ HV71: Team against Frölunda! Hello HV in with the puck! # HV71 https://t.co/UTXMpMd4Fl
RT @skelleftea_aik: Formationerna idag! Snart dags  #SKELIF https://t.co/FSzqL3bTRU,SHLse,95990508,sv,RT @skelleftea_aik: The formations today! Coming soon #SKELIF https://t.co/FSzqL3bTRU
"Har du inte möjlighet att se matcherna på plats kan du se dem på @cmoresport eller TV4.
https://t.co/vj0uDJNdGb 
Ob https://t.co/GF7V6a08x5",SHLse,95990508,sv,If you do not have the opportunity to see the matches in place you can watch them on @cmoresport or TV4. https://t.co/vj0uDJNdGb Ob https://t.co/GF7V6a08x5
"SHL:s tätaste försvar mot ligans bästa offensiv när @LuleaHockey tar emot @farjestad_bk.
https://t.co/l5zygv40ru https://t.co/1xTlF2lg29",SHLse,95990508,sv,SHL&#39;s tightest defense against the league&#39;s best offensive when @LuleaHockey receives @farjestad_bk. https://t.co/l5zygv40ru https://t.co/1xTlF2lg29
"Fortsätter @frolunda_hc:s segertåg på hemmaplan mot @HV71?
https://t.co/6vdrjirUA7
#SHL #twittpuck #ishockey https://t.co/qzo2Ch1Tbo",SHLse,95990508,sv,Does @frolunda_hc&#39;s victory train continue at home against @ HV71? https://t.co/6vdrjirUA7 #SHL #twittpuck #ishockey https://t.co/qzo2Ch1Tbo
"Historiken talar för en jämn match mellan @Malmo_Redhawks och @LHChockey.
https://t.co/YaFnRK7QBF 
#SHL #twittpuck https://t.co/tGQ1KYwqLw",SHLse,95990508,sv,History speaks for an even match between @Malmo_Redhawks and @LHChockey. https://t.co/YaFnRK7QBF #SHL #twittpuck https://t.co/tGQ1KYwqLw
".@Brynas jagar revansch på Växjö.
https://t.co/m1A9epA4GV
#SHL #twittpuck #ishockey #BIFVLH https://t.co/RMBBqjLdfX",SHLse,95990508,sv,@ Brynas chases revenge on Växjö. https://t.co/m1A9epA4GV #SHL #twittpuck #ishockey #BIFVLH https://t.co/RMBBqjLdfX
"Två lag som vill bryta sin förlustsvit när @iko_officiell tar emot @orebrohockey.
https://t.co/noCmGAFStq
#SHL https://t.co/wO7OFqm5QN",SHLse,95990508,sv,Two teams that want to break their loss suite when @iko_officiell receives @orebrohockey. https://t.co/noCmGAFStq #SHL https://t.co/wO7OFqm5QN
Efter att han tvingats lämna återbud till Tre Kronor senast är nu FBK-stjärnan redo för landslagsdebut. Nu berättar https://t.co/bMEjylJqbS,HockeynewsSe,828967532702863360,sv,"After being forced to return to Tre Kronor at the latest, the FBK star is now ready for a national team debut. Now https://t.co/bMEjylJqbS tells us"
Centern har rutin i massor och nu har han förlängt med HV71. https://t.co/TEUPCUt6Sw #hv71,HockeynewsSe,828967532702863360,sv,The center has a lot of routine and now he has extended with HV71. https://t.co/TEUPCUt6Sw # hv71
"RT @HockeynewsSe: Uppladdningen inför JVM fortsätter!
Denna gång får ni följa med @sjobergh till landets norra delar där han träffat Luleås",HockeynewsSe,828967532702863360,sv,RT @HockeynewsSe: Upload for JVM continues! This time you can follow @sjobergh to the northern parts of the country where he met Luleås
Västerås förstärker laget genom att låna in den lovande SHL-backen från Leksand. https://t.co/gOp9P4zy3u #vikhockey #lifse,HockeynewsSe,828967532702863360,sv,Västerås strengthens the team by borrowing the promising SHL back from Leksand. https://t.co/gOp9P4zy3u #vikhockey #lifse
RT @moalundkviist: LILLEBROR OCH FARFAR  https://t.co/1HQ1oZx6Dn,HockeynewsSe,828967532702863360,sv,RT @moalundkviist: LITTLE BROTHER AND COLOR https://t.co/1HQ1oZx6Dn
"Uppladdningen inför JVM fortsätter!
Denna gång får ni följa med @sjobergh till landets norra delar där han träffat https://t.co/4LTDCpk1Cs",HockeynewsSe,828967532702863360,sv,Upload for JVM continues! This time you can follow @sjobergh to the northern parts of the country where he met https://t.co/4LTDCpk1Cs
"Forwarden stannar i ytterligare två år:
""Valet att förlänga var inte svårt att ta""
https://t.co/JDyW1GwQ4B https://t.co/sdwma22wWR",HockeynewsSe,828967532702863360,sv,Forward stays for another two years: &quot;The choice to extend was not difficult to take&quot; https://t.co/JDyW1GwQ4B https://t.co/sdwma22wWR
"LIVE: Nu drar vi igång chatten!
Ställ era frågor om SHL till våra reportrar @hockeyeken och @mattiaasp7 NU! https://t.co/qvIAKG6Yjk",HockeynewsSe,828967532702863360,sv,LIVE: Now we start the chat! Ask your questions about SHL to our reporters @ hockeyeken and @ mattiaasp7 NOW! https://t.co/qvIAKG6Yjk
"RT @hockeyeken: Magnus Pääjärvi är tillbaka i #TreKronor.
Från samlingen i Moskva berättar han om:
Uppbrottet från Nordamerika.
Coachsp",HockeynewsSe,828967532702863360,sv,RT @hockeyek: Magnus Pääjärvi is back in #TreKronor. From the collection in Moscow he talks about: The break-up from North America. Coachsp
"RT @HockeynewsSe: Datumen för CHL-semifinalerna är klara
https://t.co/fnJ4NyPD8N
#CHL #ChampionsGoBeyond #Twittpuck",HockeynewsSe,828967532702863360,sv,RT @HockeynewsSe: The dates for the CHL semifinals are ready https://t.co/fnJ4NyPD8N #CHL #ChampionsGoBeyond #Twittpuck
"Målvakten stannar i AIK säsongen ut!
https://t.co/PvLZtmeLAD
#twittpuck #AIKHockey #Hockeyallsvenskan https://t.co/iTUBl3t26L",HockeynewsSe,828967532702863360,sv,The goalkeeper stops in the AIK season out! https://t.co/PvLZtmeLAD #twittpuck #AIKHockey #Hockeyallsvenskan https://t.co/iTUBl3t26L
"Stjärnan hyrs ut från ettan  till #SHL:
""En av ettans bästa spelare, men det känns rätt att göra det här"" https://t.co/qsHUu1O7EN",HockeynewsSe,828967532702863360,sv,"The star is hired from one to #SHL: &quot;One of one&#39;s best players, but it feels right to do this&quot; https://t.co/qsHUu1O7EN"
