text,name,id,lang,translated
46' Toinen puoliaika käyntiin. Molemmat vaihtoivat lähes koko kentällisen tauon aikana. 0-2 #FCTPS #TPSJPY https://t.co/WnYcb4JzBJ,FCTPS,487637539.0,fi,46 &#39;The second half starts. Both changed almost throughout the field break. 0-2 #FCTPS #TPSJPY https://t.co/WnYcb4JzBJ
"HT TPS 0 - 2 JPY.
#FCTPS #TPSJPY",FCTPS,487637539.0,ht,"HT TPS 0 - 2 JPY.
#FCTPS #TPSJPY"
"45' JPY vaihtaa. Pois 6, Heidari ja tilalle 20, Lahti. #FCTPS #TPSJPY",FCTPS,487637539.0,fi,"45 &#39;JPY to switch. Off 6, Heidari and replaced by 20, Lahti. #FCTPS #TPSJPY"
28' Maali. Washilly Tshibasu iskee pallon ohi Koposen ja JPY siirtyy 0-2 johtoon. #FCTPS #TPSJPY,FCTPS,487637539.0,fi,28 &#39;Paint. Washilly Tshibasu kicks the ball past Koponen and takes the lead to 0-2. #FCTPS #TPSJPY
"17' äritalo katkoo puolustuksen syötön ja pääsee laukomaan pienestä kulmasta, mutta pallo painuu maalin ohi. 0-1 #FCTPS #TPSJPY",FCTPS,487637539.0,fi,17 &#39;äritalo has a deflected shot on target and followed by the defense. 0-1 #FCTPS #TPSJPY
8' JPY saa vapaapotkun boksin rajalta ja Juuso Laitinen upottaa pallon maaliin. 0-1 #FCTPS #TPSJPY,FCTPS,487637539.0,fi,8 &#39;JPY takes a free-kick from the box and Juuso Laitinen dips the ball into the goal 0-1 #FCTPS #TPSJPY
1' Ottelu @FPAFinland sopimuksettomia pelaajia vastaan on alkanut! #TPSJPY #FCTPS https://t.co/YwttE1WxiX,FCTPS,487637539.0,fi,1 &#39;The match against @FPAFinland players has begun! #TPSJPY #FCTPS https://t.co/YwttE1WxiX
"Pelipäivä! TPS pelaa tänään JPY:n joukkuetta vastaan. Ottelu alkaa Turussa LähiTapiola-areenalla klo 12.00.

TPS:n https://t.co/w5AiCxAXXW",FCTPS,487637539.0,fi,Game day! TPS is playing against JPY today. The match starts at 12:00 at the LocalTapiola Arena in Turku. TPS&#39;s https://t.co/w5AiCxAXXW
"Tämän joulun toivotuin lahja? Ei ole hulavanne vaan TPS:n kausikortti Veikkausliigakaudelle 2020!  

Kausikortteja https://t.co/5UWJILnllx",FCTPS,487637539.0,fi,"This Christmas&#39;s most wanted gift? Not your hubby, but the TPS season card for the Betting League 2020! Season Cards https://t.co/5UWJILnllx"
"RT @j_hirvensalo: Huomenna taas @FCTPS peliin, kun @FPAFinland saapuu @LahitapiolaA'lle Vähä helpotusta vieroitusoireisiin  #Veikkausliiga",FCTPS,487637539.0,fi,RT @j_hirvensalo: Tomorrow is back in @FCTPS when @FPAFinland arrives at @ LahitapiolaA Little relief from withdrawal symptoms #League League
"RT @DaniSaarinen: Kausikortti 2020 
Tepsin pop up -myymälän joululahjakeräys 
#FCTPS #TURKU https://t.co/BjRMqWIMAf",FCTPS,487637539.0,fi,RT @DaniSaarinen: Season Card 2020 Teps Pop Up Shop Christmas Gift Collection #FCTPS #TURKU https://t.co/BjRMqWIMAf
TPS:n ja Hope ry:n yhteinen joululahjakeräys on käynnissä TPS:n Pop up -myymälässä tämän viikon ajan. Joulukuusen a https://t.co/55oGGgBIQ0,FCTPS,487637539.0,fi,TPS and Hope ry are in the process of collecting Christmas presents at the TPS Pop Up Store this week. Christmas tree a https://t.co/55oGGgBIQ0
RT @FPAFinland: JPY:n sopimuksettomien pelaajien joukkue kohtaa torstaina @FCTPS:n - Katso JPY:n kokoonpano tästä: https://t.co/tgCvi2xlC1,FCTPS,487637539.0,fi,RT @FPAFinland: JPY Uncontested Players Meet @FCTPS on Thursday - See JPY lineup here: https://t.co/tgCvi2xlC1
"Iso palanen tulevan kauden joukkueeseen kiinnitetty - Tatu Varmanen jatkaa Turun Palloseurassa! 

Tiedote kotisivu https://t.co/jH5OTPV6Zq",FCTPS,487637539.0,fi,Big piece for the upcoming season - Tatu Varmanen continues at Turku Palloseura! Bulletin Homepage https://t.co/jH5OTPV6Zq
"@Ville_Hulkkonen Hep!  Me voimme myös postittaa sinulle. Laita sähköpostia osoitteeseen elina.salo@tps.fi, niin sovitaan tarkemmin.",FCTPS,487637539.0,fi,@Ville_Hulkkonen Hep! We can also mail to you. Please email elina.salo@tps.fi for more details.
Heikki Suhonen on paikalla TPS:n Pop up -myymälässä (Kupittaan Citymarketissa) signeeraamassa kirjaansa Super-Hessu https://t.co/hNMhGAoenk,FCTPS,487637539.0,fi,Heikki Suhonen is at the TPS Pop Up Store (Kupittaan Citymarket) signing his book Super-Goofy https://t.co/hNMhGAoenk
TPS:n alkavan kauden kaikki Veikkausliigaottelut ovat nähtävissä Ruutu+ -palvelusta  https://t.co/0eFRyk5qUx https://t.co/mwen5pT6ZG,FCTPS,487637539.0,fi,All the TPS league matches for the upcoming season can be seen on Screen + https://t.co/0eFRyk5qUx https://t.co/mwen5pT6ZG
"RT @TPSSalibandy: Kannattaa futiksen pop up - myymälässä muutenkin poiketa, mutta etenkin tasatunnein kannattaa olla hereillä!
#TURKU #TKOM",FCTPS,487637539.0,fi,"RT @TPSSalibandy: Well worth a look at the football pop up shop anyway, but especially during the hourly hours you should be awake! #TURKU #TKOM"
"#FCTPS  @TPSSalibandy

Huomenna tiistaina Pop upin jokaisen tasatunnin ensimmäinen maksava asiakas saa kaupan pääl https://t.co/1A9PTD8lFt",FCTPS,487637539.0,fi,#FCTPS @TPSSalibandy Tomorrow Tuesday The first paying customer for every hour of pop up gets the deal https://t.co/1A9PTD8lFt
RT @Tiina_P: Ruokatauolla ehdin napata kuvan FC TPS:n n. minuuttia aiemmin avautuneesta pop up -kaupasta. Tuli myös hankittua lahja lapsell,FCTPS,487637539.0,fi,"RT @Tiina_P: During a meal break, I can grab a picture of a pop up shop that opened about a minute earlier on FC TPS. Also came an acquired gift for a child"
"@KurwaBirra Toistaiseksi ainoastaan Pop upissa, mutta voidaan myös postittaa. Laita yksityisviestiä tai sähköpostia https://t.co/rdWEncPraC",FCTPS,487637539.0,fi,"@KurwaBirra So far only Pop up, but can also post. Post a private message or email at https://t.co/rdWEncPraC"
@KurwaBirra Luken fanipaitoja! Saatavilla TPS:n Pop up -myymälästä. Tervetuloa ostoksille!  #FCTPS,FCTPS,487637539.0,fi,@KurwaBirra Luke fan shirts! Available from TPS&#39;s Pop Up Store. Welcome to Shopping! #FCTPS
"TPS:n ja Hope ry:n joululahjakeräyksen ensimmäinen paketti on saapunut TPS:n Pop up -myymälän joulukuusen alle! 

O https://t.co/wAhv3FasJ9",FCTPS,487637539.0,fi,The first package of TPS and Hope ry&#39;s Christmas gift collection has arrived under the Christmas tree at the TPS Pop Up Store! Oh https://t.co/wAhv3FasJ9
RT @kuuluvainen: No nyt! @FCTPS pop up -myymälä on auki Kupittaan CityMarketissa! Itse hain jo uuden kaffemukin. Kelpaa Tohtorin siemailla,FCTPS,487637539.0,fi,RT @included: Well now! @FCTPS pop up shop is open in Kupittaa at CityMarket! I was already looking for a new coffee mug. Good for a doctor&#39;s sip
TPS:n Pop upissa Kupittaan Citymarketissa on myynnissä myös T-paitoja @HradeckyLukas-faneille!  Pop up avoinna jo https://t.co/CF3hhL16JZ,FCTPS,487637539.0,fi,TPS Pop Up at Kupittaa Citymarket is also selling T-shirts for @ HradeckyLukas fans! Pop up open at his https://t.co/CF3hhL16JZ
"TPS Pop up -myymälä on nyt auki! Tervetuloa!

#FCTPS #Veikkausliiga #Turku #TKOMV https://t.co/4zqrcXXj9e",FCTPS,487637539.0,fi,The TPS Pop up shop is now open! Welcome! #FCTPS #League #Turkey #TKOMV https://t.co/4zqrcXXj9e
@Teppo_Virta Nämä paidat ovat myynnissä ainoastaan verkkokaupassa  https://t.co/BcrSB3u8cw #FCTPS,FCTPS,487637539.0,fi,@Teppo_Virta These shirts are for sale only at the online store https://t.co/BcrSB3u8cw #FCTPS
"Huomenna se aukeaa! TPS:n Pop up -myymälä Kupittaan Citymarketissa 9.-23.12. Avoinna arkisin klo 11-20, la 12-18 ja https://t.co/UQxGEgas9t",FCTPS,487637539.0,fi,"Tomorrow it will open! TPS Pop Up Store in Kupittaa Citymarket 9th-23rd December Open weekdays 11am - 8pm, Sat 12am - 6pm and https://t.co/UQxGEgas9t"
Nousupaita? Kyllä kiitos! Nyt niitä vihdoin saa ja ehtii vielä hyvin jouluksi kotiin  https://t.co/BcrSB3u8cw  K https://t.co/3W0R9KPsLC,FCTPS,487637539.0,fi,The rise shirt? Yes please! Now you can finally get them and have a great time home for Christmas https://t.co/BcrSB3u8cw K https://t.co/3W0R9KPsLC
TPS:n Pop up -myymälä avaa ovensa Kupittaan Citymarketiin maanantaina 9.12. klo 11. Ensimmäisellä viikolla TPS ja https://t.co/5EuGhvSTnR,FCTPS,487637539.0,fi,TPS Pop Up Store opens in Kupittaa Citymarket on Monday 9th December at 11am During the first week TPS and https://t.co/5EuGhvSTnR
"RT @kuuluvainen: Siellä @FCTPS LinkedIn-sivusto rakentuu ihan kohtuullista tahtia. Käykäähän seuraamaan, jos #FCTPS kiinnostelee. Päivityks",FCTPS,487637539.0,fi,RT @related: That&#39;s where @FCTPS LinkedIn is built at a reasonable rate. Come and see if #FCTPS is interested. update
Itsenäisyyspäivän lisäksi on myös muutakin juhlan aihetta  tänään on nimittäin puolen vuosisadan juhlat! Päävalmen https://t.co/ON61JEupdX,FCTPS,487637539.0,fi,In addition to the Independence Day celebration is also more subject today is namely the half-century festivities! Main Menu https://t.co/ON61JEupdX
"Hyvää itsenäisyyspäivää! 

#FCTPS #Veikkausliiga #Suomi #Huuhkajat #itsenäisyyspäivä https://t.co/6tAGgvPoX7",FCTPS,487637539.0,fi,Happy Independence Day! #FCTPS #Action League #Finnish #Crash # Independence Day https://t.co/6tAGgvPoX7
"@LHohtari @HradeckyLukas Ainakin kesän EM-kisoihin asti. Ja toki myös pidemmällekin, jos menekkiä on!",FCTPS,487637539.0,fi,"@LHohtari @HradeckyLukas At least until the summer European Championships. And, of course, even longer if there is sales!"
@LHohtari @HradeckyLukas Pysyvästi tulossa ,FCTPS,487637539.0,fi,@LHohtari @HradeckyLukas Permanently coming
Nyt niiden sopimusten aika Veikkausliigakauteen valmistautuva TPS on solminut kauden 2020 kattavat sopimukset kesk https://t.co/TxmezE8uZG,FCTPS,487637539.0,fi,"Now it is time for their contracts TPS, which is preparing for the Betting League, has entered into contracts covering the period 2020 midway through https://t.co/TxmezE8uZG"
Miten treenit lähteneet käyntiin? Tommi Pikkarainen kertoi TPS TV:lle kuulumiset LähiTapiola-areenalta  https://t.co/znuI2NIxPV,FCTPS,487637539.0,fi,How did the training get started? Tommi Pikkarainen told TPS TV news from MiddleTapiola Arena https://t.co/znuI2NIxPV
"TPS:n Pop upissa on saletisti aina hyvä meininki - Lukekin sen tietää! 

Valikoimassa on TPS-tuotteiden lisäksi jo https://t.co/LPESqriT3Y",FCTPS,487637539.0,fi,"TPS&#39;s Pop Up always has a good time with the Salettist - and Lukek knows it! In addition to TPS products, we already have https://t.co/LPESqriT3Y"
"Hän on lisäksi ainoa suomalainen pelaaja, joka on voittanut maalikuninkuuden pääsarjatasolla niin jalkapallossa kui https://t.co/Ofv1Xbz8o7",FCTPS,487637539.0,fi,He is also the only Finnish player to have won the Championship of the Finals at the Main League level in both football and https://t.co/Ofv1Xbz8o7
TPS-legenda Matti Sundelin täyttää tänään 85 vuotta! Sundelinilla on hallussaan yhden kauden maaliennätys (30) sekä https://t.co/lg4dzY7vnG,FCTPS,487637539.0,fi,TPS legend Matti Sundelin celebrates 85 years today! Sundelin holds a season record (30) and https://t.co/lg4dzY7vnG
"TPS jalkapallon taustayhtiö, FC TPS Turku Oy, on valinnut organisaation uudeksi myyntijohtajaksi Henri Tuhkalan. Te https://t.co/YvNUOtU5ff",FCTPS,487637539.0,fi,"Henri Tuhkala has been selected as the new Sales Director of the TPS football company, FC TPS Turku Oy. Te https://t.co/YvNUOtU5ff"
"RT @TPSkannattajat: U21-kausikortti* kannattajakatsomoon vain 20! 

*Alle 21-vuotiaat ensimmäisen kausikorttinsa ostavat #FCTPS #Veikkausl",FCTPS,487637539.0,fi,RT @TPS supporters: U21 season card * to the supporters only 20! * Under-21s buy their first season pass #FCTPS #Recomm
"RT @TPSkannattajat: *Futiksen kannattajakausarit 2020*

https://t.co/pVJX9mamBj #Veikkausliiga #FCTPS #TURKU #TKOMV https://t.co/iaWNJIvLIx",FCTPS,487637539.0,fi,RT @TPSFans: * Future Supporters Seasons 2020 * https://t.co/pVJX9mamBj #Activity League #FCTPS #TURKU #TKOMV https://t.co/iaWNJIvLIx
"#Rahimi jatko hieno juttu. Jo kokenut liigapelaaja, jolla on vielä potentiaalia nostaa tasoaan. Sopii #Vesse pelifi https://t.co/z3u6xPaH3L",MarkkuSaukko,868358498.0,fi,#Rahimi sequel fine thing. Already an experienced league player who still has the potential to raise his level. Fits #Vesse pelifi https://t.co/z3u6xPaH3L
@rokihockey todella vaikeaa nyt. Halutonta ja hengetöntä viimeistä kymppiä lukuunottamatta. Näennäistä. Johtava hyö https://t.co/1OXPPYKd7d,MarkkuSaukko,868358498.0,fi,@rokihockey really hard now. Unwilling and breathless except for the last ten. I see these. Leading Benefit https://t.co/1OXPPYKd7d
"RT @JuLeppanen: @hiitolma Jep. Mutta valmennus vaihtunut, samoin joukkue. Täysin uusi alku. Ja viimeksi Kuatella taisi mennä sukset ristiin",MarkkuSaukko,868358498.0,fi,"RT @JuLeppanen: @hiitolma Yep. But coaching changed, as did the team. A whole new beginning. And last time Kuatella crossed the skis"
"""Onhan tässä tietoinen riski"" - Wato Kuate palaa RoPSin liigamiehistöön https://t.co/x5zga3yyos Nyt pitäisi toimia.",MarkkuSaukko,868358498.0,fi,"&quot;This is a conscious risk, after all&quot; - Wato Kuate returns to RoPS league staff https://t.co/x5zga3yyos Now should act."
@JuLeppanen @lapinkansa Nyt näyttää toimivan -taisi olla liikaa käyttäjiä ,MarkkuSaukko,868358498.0,fi,@JuLeppanen @lapinkansa Now seems to work - there should be too many users
@MikkoKnuuttila En usko...,MarkkuSaukko,868358498.0,eu,@MikkoKnuuttila I don&#39;t think ...
"Jos #RoPS kiinnostaa, lukekaa @lapinkansa sivuilta. Linkit ei toimi  #RoPS #Lappari #WatoKuate",MarkkuSaukko,868358498.0,fi,"If #RoPS is interested, check out their @ lapink pages. The links don&#39;t work #RoPS #Lappari #WatoKuate"
Wato Kuat palaa Rovaniemen Palloseuran riveihin https://t.co/0zeLSz1XxF,MarkkuSaukko,868358498.0,fi,Wato Kuat Returns to Rovaniemi Ball Club Ranks https://t.co/0zeLSz1XxF
Illan päälle @lapinkansa kertoo @ropsrovaniemi sopimusuutisia #RoPS #Veikkausliiga,MarkkuSaukko,868358498.0,fi,"Over the evening, @ lapinkansa reports @ropsrovaniemi contract news #RoPS #League League"
We'll Never Die #MUFC_FAMILY,MarkkuSaukko,868358498.0,en,
RT @JuLeppanen: Onpahan ollut mielenkiintoinen pelin alku. #MCIMUFC #Valioliiga,MarkkuSaukko,868358498.0,fi,"RT @JuLeppanen: Well, it was an interesting start to the game. #MCIMUFC #League League"
#mufc on ollut todella hyvä #mcimufc,MarkkuSaukko,868358498.0,fi,#mufc has been really good #mcimufc
RT @CZavros: Reilu puoli vuotta polven kuntoutusta takana. Ainakaan hanskapuolesta motivaatio hommien paiskimiseen ei jää kiinni  Reusch,MarkkuSaukko,868358498.0,fi,"RT @CZavros: Well over half a year of knee rehabilitation. At least on the glove side, the motivation to kick things off is not caught by Reusch"
RT @AnttiJan: Nyt sai @vikidilaati0 seuramme nimikko pelipaidan ja kahvikupit myös @kopikallio :lle. #pesis #simonkiri https://t.co/Vrc1L4n,MarkkuSaukko,868358498.0,fi,RT @AnttiJan: Now we got @ wikidilaati0 our title tag and coffee cups for @kopikallio too. #pesis #simonkiri https://t.co/Vrc1L4n
RT @SimonKiriPesis: Simon Kiri toivottaa hyvää ja rauhallista itsenäisyyspäivää. #SimonKiri #Pohjoinenpuhuri #itsenäisyyspäivä https://t,MarkkuSaukko,868358498.0,fi,RT @SimonKiriPesis: Simon Kiri wishes a happy and peaceful Independence Day. #SimonKiri #Northern Blower #Independence Day https: // t
@SPSundelin Voiko tuo olla totta? Siis joku italialaisen futiksen sisäpiirijuttu täytyy olla.,MarkkuSaukko,868358498.0,fi,@SPSundelin Can that be true? So some Italian football insider thing has to be.
"@PPihlanen Fred putoaa penkille, kun Pogba palaa.",MarkkuSaukko,868358498.0,fi,@PPihlanen Fred drops to the bench as Pogba returns.
"@HappyAtOT @KooKovanen Niinpä. Young on viimeisiä mohikaaneja De Gean ohella Sir Alexin ajalta. He tietävät, mitä o https://t.co/XH3ONa4WTg",MarkkuSaukko,868358498.0,fi,@HappyAtOT @KooKovanen Yeah. Young is one of the last Mohicans along with De Gea from Sir Alex. They know what o https://t.co/XH3ONa4WTg
"@KooKovanen Jep. Perustaso Youngilla on hyvä,etenkin ylöspäin. Täydellisiä sähläyksiä tulee turhan usein kuitenkin.",MarkkuSaukko,868358498.0,fi,"@KooKovanen Yep. The baseline for Young is good, especially upwards. Perfect shocks come too often, though."
"@KooKovanen Ihan ok peli,toki pari kiintiöhasardia, siis mielestäni.",MarkkuSaukko,868358498.0,fi,"@KooKovanen Okay game, of course a couple of swordsman, so I think."
RT @gr11n1: Rashford on kohtuu kunnossa #Valioliiga #MUNTOT,MarkkuSaukko,868358498.0,fi,RT @ gr11n1: Rashford is reasonably fit #Championship #MUNTOT
@PPihlanen Suora punainen..,MarkkuSaukko,868358498.0,fi,@PPihlanen Straight red ..
RT @KooKovanen: Onkohan Lingard vähentänyt somettamista ja alkanut keskittyä jalkapalloon? Ikuinen nuori lupaus näyttää ajoittain jopa peli,MarkkuSaukko,868358498.0,fi,"RT @KooKovanen: Do you think Lingard has reduced his composure and started focusing on football? From time to time, the promise of a young promise looks like even a game"
"Hienoja uutisia @EetuMuinonen jatkaa @ropsrovaniemi Hienoa #Edu, elintärkeää kokemusta! #RoPS #Veikkausliiga",MarkkuSaukko,868358498.0,fi,"Great news @EetuMuinonen continues @ropsrovaniemi Great #Edu, vital experience! #RoPS #Office League"
"RT @LariSeppinen: @MarkkuSaukko Kiitoksia, mukava kuulla! Unitedin faniksi minua ei ole vielä nykyisen työpestini aikana epäilty ;)",MarkkuSaukko,868358498.0,fi,"RT @LariSeppinen: @MarkkuSaukko Thanks, nice to hear! I am not suspected of being a United fan during my current job job;)"
@LariSeppinen Aivan erinomainen juttu! Ja syvällistä asiantuntemusta. Minustakin tuli Unitedin kannattaja vastoin i https://t.co/kSQ1POhTL4,MarkkuSaukko,868358498.0,fi,"@LariSeppinen That&#39;s a great thing! And in-depth expertise. I, too, became a United supporter, unlike i https://t.co/kSQ1POhTL4"
"RT @JariTervo1: Orpo kerjää hallitukseen suorassa lähetyksessä. Pahalta näyttää.

#yleastudio",MarkkuSaukko,868358498.0,fi,RT @ JariTervo1: Orpo begs the board for live coverage. It looks bad. #yleastudio
"RT @Linnanahde: Katri Kulmuni on varmasti mukava ja fiksu ihminen, mutta johtajan karisma vain puuttuu. Nyt, jos koskaan puolue sitä tarvit",MarkkuSaukko,868358498.0,fi,"RT @Linnanahde: Katri Kulmuni is certainly a nice and smart person, but the director&#39;s charisma is just missing. Now if ever the party needed it"
#Orpo haaveilee halituspaikasta #HallaAho on realisti. #Astudio,MarkkuSaukko,868358498.0,fi,#Orpo dreams of a place of desire #HallaAho is a realist. #Astudio
RT @PPihlanen: Tämä vuosi on ollut melko mielenkiintoinen politiikan tutkijan näkökulmasta,MarkkuSaukko,868358498.0,fi,RT @PPihlanen: This year has been quite interesting for a political scientist
"RT @AnttiMatiasKosk: Suomen lyhytaikaisimmat hallitukset:

Hackzell, 1944, 45 vrk
Castren U., 1944, 58 vrk
Aura, 1970, 63 vrk
Jäätteenm",MarkkuSaukko,868358498.0,fi,"RT @AnttiMatiasKosk: Finland&#39;s Shortest-term Governments: Hackzell, 1944, 45 days Castren U., 1944, 58 days Aura, 1970, 63 days"
